freq,0.01,0.50,1.00,1.50,1.68,2.00,2.50,3.00,3.50,4.00,4.50,5.00,10.00
2.48500e+02,9.79616e-01,9.53761e-01,9.27594e-01,9.01668e-01,8.92398e-01,8.76003e-01,8.50618e-01,8.25531e-01,8.00760e-01,7.76321e-01,7.52230e-01,7.28500e-01,5.13538e-01
2.48600e+02,9.81631e-01,9.55701e-01,9.29459e-01,9.03460e-01,8.94163e-01,8.77722e-01,8.52266e-01,8.27109e-01,8.02270e-01,7.77765e-01,7.53608e-01,7.29815e-01,5.14312e-01
2.48700e+02,9.82543e-01,9.56567e-01,9.30280e-01,9.04236e-01,8.94923e-01,8.78454e-01,8.52956e-01,8.27758e-01,8.02878e-01,7.78334e-01,7.54140e-01,7.30310e-01,5.14508e-01
2.48800e+02,9.83154e-01,9.57140e-01,9.30816e-01,9.04735e-01,8.95410e-01,8.78918e-01,8.53385e-01,8.28154e-01,8.03242e-01,7.78667e-01,7.54442e-01,7.30583e-01,5.14551e-01
2.48900e+02,9.83389e-01,9.57347e-01,9.30995e-01,9.04888e-01,8.95553e-01,8.79045e-01,8.53487e-01,8.28231e-01,8.03296e-01,7.78698e-01,7.54453e-01,7.30574e-01,5.14391e-01
2.49000e+02,9.83359e-01,9.57296e-01,9.30923e-01,9.04796e-01,8.95454e-01,8.78934e-01,8.53357e-01,8.28085e-01,8.03134e-01,7.78520e-01,7.54260e-01,7.30367e-01,5.14092e-01
2.49100e+02,9.83123e-01,9.57044e-01,9.30656e-01,9.04513e-01,8.95166e-01,8.78638e-01,8.53048e-01,8.27763e-01,8.02800e-01,7.78176e-01,7.53905e-01,7.30003e-01,5.13680e-01
2.49200e+02,9.82640e-01,9.56552e-01,9.30155e-01,9.04005e-01,8.94655e-01,8.78122e-01,8.52526e-01,8.27235e-01,8.02267e-01,7.77638e-01,7.53364e-01,7.29460e-01,5.13144e-01
2.49300e+02,9.81766e-01,9.55680e-01,9.29285e-01,9.03137e-01,8.93788e-01,8.77257e-01,8.51665e-01,8.26378e-01,8.01415e-01,7.76792e-01,7.52524e-01,7.28626e-01,5.12404e-01
2.49400e+02,9.80241e-01,9.54173e-01,9.27797e-01,9.01668e-01,8.92327e-01,8.75808e-01,8.50236e-01,8.24971e-01,8.00029e-01,7.75427e-01,7.51181e-01,7.27305e-01,5.11319e-01
2.49500e+02,9.77422e-01,9.51407e-01,9.25085e-01,8.99011e-01,8.89689e-01,8.73205e-01,8.47688e-01,8.22477e-01,7.97589e-01,7.73042e-01,7.48851e-01,7.25029e-01,5.09566e-01
2.49600e+02,9.71394e-01,9.45517e-01,9.19335e-01,8.93401e-01,8.84129e-01,8.67735e-01,8.42355e-01,8.17281e-01,7.92530e-01,7.68118e-01,7.44060e-01,7.20370e-01,5.06137e-01
2.49700e+02,9.53723e-01,9.28294e-01,9.02568e-01,8.77084e-01,8.67974e-01,8.51865e-01,8.26928e-01,8.02292e-01,7.77974e-01,7.53990e-01,7.30354e-01,7.07080e-01,4.96647e-01
2.49800e+02,8.79224e-01,8.55762e-01,8.32025e-01,8.08514e-01,8.00109e-01,7.85247e-01,7.62241e-01,7.39513e-01,7.17079e-01,6.94953e-01,6.73149e-01,6.51681e-01,4.57597e-01
2.49900e+02,9.22995e-01,8.98344e-01,8.73405e-01,8.48703e-01,8.39872e-01,8.24258e-01,8.00088e-01,7.76211e-01,7.52643e-01,7.29400e-01,7.06496e-01,6.83945e-01,4.80104e-01
2.50000e+02,9.12235e-01,8.87850e-01,8.63181e-01,8.38747e-01,8.30012e-01,8.14568e-01,7.90662e-01,7.67046e-01,7.43736e-01,7.20748e-01,6.98096e-01,6.75794e-01,4.74237e-01
2.50100e+02,9.62308e-01,9.36562e-01,9.10516e-01,8.84720e-01,8.75499e-01,8.59194e-01,8.33956e-01,8.09025e-01,7.84419e-01,7.60153e-01,7.36242e-01,7.12701e-01,4.99981e-01
2.50200e+02,9.73465e-01,9.47398e-01,9.21029e-01,8.94913e-01,8.85577e-01,8.69071e-01,8.43521e-01,8.18283e-01,7.93374e-01,7.68810e-01,7.44606e-01,7.20778e-01,5.05494e-01
2.50300e+02,9.77923e-01,9.51714e-01,9.25201e-01,8.98944e-01,8.89558e-01,8.72963e-01,8.47276e-01,8.21904e-01,7.96863e-01,7.72170e-01,7.47839e-01,7.23887e-01,5.07517e-01
2.50400e+02,9.81015e-01,9.54701e-01,9.28082e-01,9.01720e-01,8.92296e-01,8.75635e-01,8.49848e-01,8.24376e-01,7.99238e-01,7.74449e-01,7.50026e-01,7.25982e-01,5.08824e-01
2.50500e+02,9.82490e-01,9.56112e-01,9.29431e-01,9.03008e-01,8.93562e-01,8.76863e-01,8.51017e-01,8.25488e-01,8.00294e-01,7.75451e-01,7.50975e-01,7.26880e-01,5.09295e-01
2.50600e+02,9.83479e-01,9.57052e-01,9.30320e-01,9.03848e-01,8.94386e-01,8.77656e-01,8.51764e-01,8.26190e-01,8.00952e-01,7.76066e-01,7.51549e-01,7.27414e-01,5.09508e-01
2.50700e+02,9.83988e-01,9.57524e-01,9.30755e-01,9.04248e-01,8.94773e-01,8.78021e-01,8.52095e-01,8.26489e-01,8.01220e-01,7.76305e-01,7.51759e-01,7.27596e-01,5.09475e-01
2.50800e+02,9.84571e-01,9.58067e-01,9.31260e-01,9.04714e-01,8.95225e-01,8.78450e-01,8.52489e-01,8.26848e-01,8.01545e-01,7.76598e-01,7.52021e-01,7.27828e-01,5.09476e-01
2.50900e+02,9.84976e-01,9.58438e-01,9.31597e-01,9.05018e-01,8.95518e-01,8.78722e-01,8.52730e-01,8.27059e-01,8.01728e-01,7.76753e-01,7.52149e-01,7.27932e-01,5.09388e-01
2.51000e+02,9.85252e-01,9.58682e-01,9.31810e-01,9.05201e-01,8.95690e-01,8.78877e-01,8.52856e-01,8.27159e-01,8.01802e-01,7.76803e-01,7.52175e-01,7.27935e-01,5.09227e-01
2.51100e+02,9.85456e-01,9.58857e-01,9.31956e-01,9.05319e-01,8.95799e-01,8.78968e-01,8.52922e-01,8.27200e-01,8.01820e-01,7.76797e-01,7.52149e-01,7.27888e-01,5.09033e-01
2.51200e+02,9.85502e-01,9.58878e-01,9.31952e-01,9.05292e-01,8.95763e-01,8.78918e-01,8.52851e-01,8.27108e-01,8.01708e-01,7.76667e-01,7.52001e-01,7.27724e-01,5.08757e-01
2.51300e+02,9.85758e-01,9.59103e-01,9.32147e-01,9.05457e-01,8.95918e-01,8.79054e-01,8.52959e-01,8.27190e-01,8.01765e-01,7.76700e-01,7.52010e-01,7.27711e-01,5.08583e-01
2.51400e+02,9.85881e-01,9.59199e-01,9.32215e-01,9.05498e-01,8.95950e-01,8.79070e-01,8.52951e-01,8.27158e-01,8.01711e-01,7.76624e-01,7.51915e-01,7.27597e-01,5.08334e-01
2.51500e+02,9.85976e-01,9.59266e-01,9.32256e-01,9.05514e-01,8.95956e-01,8.79061e-01,8.52918e-01,8.27103e-01,8.01634e-01,7.76527e-01,7.51799e-01,7.27462e-01,5.08074e-01
2.51600e+02,9.86053e-01,9.59317e-01,9.32280e-01,9.05512e-01,8.95946e-01,8.79036e-01,8.52869e-01,8.27032e-01,8.01542e-01,7.76416e-01,7.51668e-01,7.27314e-01,5.07804e-01
2.51700e+02,9.86116e-01,9.59352e-01,9.32289e-01,9.05497e-01,8.95922e-01,8.78996e-01,8.52807e-01,8.26948e-01,8.01438e-01,7.76291e-01,7.51525e-01,7.27153e-01,5.07524e-01
2.51800e+02,9.86167e-01,9.59378e-01,9.32290e-01,9.05473e-01,8.95889e-01,8.78949e-01,8.52737e-01,8.26857e-01,8.01326e-01,7.76160e-01,7.51376e-01,7.26987e-01,5.07243e-01
2.51900e+02,9.86207e-01,9.59392e-01,9.32277e-01,9.05436e-01,8.95844e-01,8.78888e-01,8.52654e-01,8.26752e-01,8.01201e-01,7.76016e-01,7.51214e-01,7.26808e-01,5.06949e-01
2.52000e+02,9.86226e-01,9.59384e-01,9.32244e-01,9.05378e-01,8.95777e-01,8.78807e-01,8.52550e-01,8.26627e-01,8.01055e-01,7.75851e-01,7.51031e-01,7.26608e-01,5.06637e-01
2.52100e+02,9.86056e-01,9.59193e-01,9.32033e-01,9.05147e-01,8.95540e-01,8.78558e-01,8.52284e-01,8.26344e-01,8.00757e-01,7.75539e-01,7.50706e-01,7.26271e-01,5.06231e-01
2.52200e+02,9.86264e-01,9.59370e-01,9.32178e-01,9.05263e-01,8.95645e-01,8.78644e-01,8.52343e-01,8.26377e-01,8.00765e-01,7.75522e-01,7.50665e-01,7.26208e-01,5.06013e-01
2.52300e+02,9.86229e-01,9.59309e-01,9.32093e-01,9.05154e-01,8.95528e-01,8.78514e-01,8.52191e-01,8.26205e-01,8.00574e-01,7.75313e-01,7.50440e-01,7.25967e-01,5.05672e-01
2.52400e+02,9.86230e-01,9.59284e-01,9.32042e-01,9.05078e-01,8.95443e-01,8.78413e-01,8.52068e-01,8.26060e-01,8.00408e-01,7.75129e-01,7.50237e-01,7.25748e-01,5.05342e-01
2.52500e+02,9.86038e-01,9.59071e-01,9.31808e-01,9.04825e-01,8.95183e-01,8.78141e-01,8.51778e-01,8.25755e-01,8.00088e-01,7.74794e-01,7.49889e-01,7.25387e-01,5.04916e-01
2.52600e+02,9.86067e-01,9.59072e-01,9.31782e-01,9.04772e-01,8.95121e-01,8.78063e-01,8.51677e-01,8.25630e-01,7.99941e-01,7.74627e-01,7.49704e-01,7.25184e-01,5.04594e-01
2.52700e+02,9.85571e-01,9.58561e-01,9.31257e-01,9.04235e-01,8.94580e-01,8.77516e-01,8.51119e-01,8.25063e-01,7.99367e-01,7.74046e-01,7.49116e-01,7.24591e-01,5.04001e-01
2.52800e+02,9.85835e-01,9.58791e-01,9.31453e-01,9.04397e-01,8.94731e-01,8.77646e-01,8.51219e-01,8.25134e-01,7.99409e-01,7.74062e-01,7.49106e-01,7.24557e-01,5.03793e-01
2.52900e+02,9.86269e-01,9.59185e-01,9.31807e-01,9.04714e-01,8.95034e-01,8.77925e-01,8.51462e-01,8.25343e-01,7.99586e-01,7.74207e-01,7.49221e-01,7.24644e-01,5.03669e-01
2.53000e+02,9.86353e-01,9.59237e-01,9.31829e-01,9.04707e-01,8.95016e-01,8.77890e-01,8.51401e-01,8.25257e-01,7.99475e-01,7.74074e-01,7.49067e-01,7.24470e-01,5.03361e-01
2.53100e+02,9.86388e-01,9.59243e-01,9.31805e-01,9.04654e-01,8.94954e-01,8.77811e-01,8.51296e-01,8.25128e-01,7.99324e-01,7.73900e-01,7.48873e-01,7.24257e-01,5.03024e-01
2.53200e+02,9.86401e-01,9.59226e-01,9.31760e-01,9.04581e-01,8.94872e-01,8.77712e-01,8.51172e-01,8.24980e-01,7.99153e-01,7.73709e-01,7.48662e-01,7.24028e-01,5.02676e-01
2.53300e+02,9.86348e-01,9.59144e-01,9.31649e-01,9.04444e-01,8.94725e-01,8.77549e-01,8.50984e-01,8.24769e-01,7.98921e-01,7.73456e-01,7.48390e-01,7.23737e-01,5.02275e-01
2.53400e+02,9.86069e-01,9.58841e-01,9.31325e-01,9.04098e-01,8.94372e-01,8.77184e-01,8.50601e-01,8.24369e-01,7.98505e-01,7.73026e-01,7.47947e-01,7.23282e-01,5.01763e-01
2.53500e+02,9.86403e-01,9.59139e-01,9.31585e-01,9.04324e-01,8.94586e-01,8.77376e-01,8.50761e-01,8.24497e-01,7.98604e-01,7.73096e-01,7.47990e-01,7.23300e-01,5.01595e-01
2.53600e+02,9.86400e-01,9.59104e-01,9.31519e-01,9.04228e-01,8.94479e-01,8.77251e-01,8.50609e-01,8.24321e-01,7.98403e-01,7.72873e-01,7.47746e-01,7.23036e-01,5.01207e-01
2.53700e+02,9.86060e-01,9.58741e-01,9.31134e-01,9.03822e-01,8.94066e-01,8.76827e-01,8.50167e-01,8.23862e-01,7.97929e-01,7.72385e-01,7.47246e-01,7.22525e-01,5.00648e-01
2.53800e+02,9.86206e-01,9.58850e-01,9.31207e-01,9.03860e-01,8.94092e-01,8.76831e-01,8.50139e-01,8.23804e-01,7.97842e-01,7.72271e-01,7.47106e-01,7.22361e-01,5.00321e-01
2.53900e+02,9.86345e-01,9.58952e-01,9.31272e-01,9.03891e-01,8.94110e-01,8.76828e-01,8.50105e-01,8.23739e-01,7.97750e-01,7.72152e-01,7.46961e-01,7.22192e-01,4.99994e-01
2.54000e+02,9.86388e-01,9.58959e-01,9.31245e-01,9.03830e-01,8.94038e-01,8.76736e-01,8.49983e-01,8.23590e-01,7.97573e-01,7.71950e-01,7.46737e-01,7.21946e-01,4.99609e-01
2.54100e+02,9.86341e-01,9.58879e-01,9.31133e-01,9.03688e-01,8.93886e-01,8.76566e-01,8.49785e-01,8.23366e-01,7.97325e-01,7.71680e-01,7.46445e-01,7.21635e-01,4.99179e-01
2.54200e+02,9.86110e-01,9.58620e-01,9.30846e-01,9.03375e-01,8.93564e-01,8.76228e-01,8.49424e-01,8.22983e-01,7.96923e-01,7.71259e-01,7.46007e-01,7.21181e-01,4.98643e-01
2.54300e+02,9.84649e-01,9.57164e-01,9.29398e-01,9.01935e-01,8.92127e-01,8.74798e-01,8.48005e-01,8.21576e-01,7.95529e-01,7.69879e-01,7.44642e-01,7.19832e-01,4.97494e-01
2.54400e+02,9.86168e-01,9.58606e-01,9.30762e-01,9.03225e-01,8.93390e-01,8.76014e-01,8.49151e-01,8.22654e-01,7.96540e-01,7.70827e-01,7.45528e-01,7.20659e-01,4.97847e-01
2.54500e+02,9.86349e-01,9.58747e-01,9.30864e-01,9.03289e-01,8.93442e-01,8.76043e-01,8.49146e-01,8.22617e-01,7.96473e-01,7.70730e-01,7.45404e-01,7.20509e-01,4.97526e-01
2.54600e+02,9.86381e-01,9.58744e-01,9.30827e-01,9.03219e-01,8.93360e-01,8.75942e-01,8.49015e-01,8.22458e-01,7.96287e-01,7.70520e-01,7.45171e-01,7.20254e-01,4.97132e-01
2.54700e+02,9.86255e-01,9.58588e-01,9.30642e-01,9.03007e-01,8.93139e-01,8.75704e-01,8.48753e-01,8.22173e-01,7.95981e-01,7.70193e-01,7.44826e-01,7.19892e-01,4.96674e-01
2.54800e+02,9.86345e-01,9.58643e-01,9.30664e-01,9.02997e-01,8.93117e-01,8.75663e-01,8.48683e-01,8.22075e-01,7.95857e-01,7.70045e-01,7.44655e-01,7.19700e-01,4.96340e-01
2.54900e+02,9.85823e-01,9.58106e-01,9.30112e-01,9.02432e-01,8.92548e-01,8.75086e-01,8.48096e-01,8.21478e-01,7.95251e-01,7.69432e-01,7.44035e-01,7.19075e-01,4.95718e-01
2.55000e+02,9.86350e-01,9.58591e-01,9.30555e-01,9.02834e-01,8.92936e-01,8.75450e-01,8.48421e-01,8.21767e-01,7.95506e-01,7.69653e-01,7.44224e-01,7.19233e-01,4.95646e-01
2.55100e+02,9.86383e-01,9.58599e-01,9.30539e-01,9.02795e-01,8.92888e-01,8.75388e-01,8.48338e-01,8.21664e-01,7.95383e-01,7.69512e-01,7.44066e-01,7.19059e-01,4.95367e-01
2.55200e+02,9.86369e-01,9.58564e-01,9.30484e-01,9.02721e-01,8.92808e-01,8.75296e-01,8.48228e-01,8.21538e-01,7.95242e-01,7.69356e-01,7.43896e-01,7.18876e-01,4.95100e-01
2.55300e+02,9.86382e-01,9.58560e-01,9.30462e-01,9.02682e-01,8.92763e-01,8.75241e-01,8.48158e-01,8.21453e-01,7.95142e-01,7.69243e-01,7.43770e-01,7.18738e-01,4.94879e-01
2.55400e+02,9.86381e-01,9.58543e-01,9.30430e-01,9.02634e-01,8.92710e-01,8.75178e-01,8.48081e-01,8.21362e-01,7.95038e-01,7.69127e-01,7.43643e-01,7.18599e-01,4.94666e-01
2.55500e+02,9.86373e-01,9.58520e-01,9.30393e-01,9.02583e-01,8.92654e-01,8.75114e-01,8.48004e-01,8.21272e-01,7.94937e-01,7.69014e-01,7.43520e-01,7.18466e-01,4.94464e-01
2.55600e+02,9.86360e-01,9.58495e-01,9.30354e-01,9.02532e-01,8.92598e-01,8.75050e-01,8.47929e-01,8.21186e-01,7.94841e-01,7.68908e-01,7.43403e-01,7.18341e-01,4.94275e-01
2.55700e+02,9.86343e-01,9.58465e-01,9.30311e-01,9.02477e-01,8.92539e-01,8.74984e-01,8.47851e-01,8.21097e-01,7.94740e-01,7.68797e-01,7.43283e-01,7.18211e-01,4.94081e-01
2.55800e+02,9.86304e-01,9.58414e-01,9.30249e-01,9.02404e-01,8.92462e-01,8.74899e-01,8.47756e-01,8.20992e-01,7.94626e-01,7.68674e-01,7.43151e-01,7.18071e-01,4.93884e-01
2.55900e+02,9.86297e-01,9.58395e-01,9.30218e-01,9.02361e-01,8.92415e-01,8.74845e-01,8.47690e-01,8.20916e-01,7.94540e-01,7.68578e-01,7.43045e-01,7.17956e-01,4.93708e-01
2.56000e+02,9.86251e-01,9.58337e-01,9.30149e-01,9.02280e-01,8.92330e-01,8.74753e-01,8.47588e-01,8.20804e-01,7.94417e-01,7.68446e-01,7.42905e-01,7.17808e-01,4.93502e-01
2.56100e+02,9.86217e-01,9.58291e-01,9.30090e-01,9.02210e-01,8.92255e-01,8.74671e-01,8.47495e-01,8.20700e-01,7.94304e-01,7.68323e-01,7.42773e-01,7.17667e-01,4.93303e-01
2.56200e+02,9.86245e-01,9.58304e-01,9.30089e-01,9.02195e-01,8.92235e-01,8.74643e-01,8.47454e-01,8.20646e-01,7.94238e-01,7.68245e-01,7.42684e-01,7.17568e-01,4.93131e-01
2.56300e+02,9.86221e-01,9.58266e-01,9.30038e-01,9.02130e-01,8.92167e-01,8.74566e-01,8.47365e-01,8.20545e-01,7.94126e-01,7.68123e-01,7.42552e-01,7.17426e-01,4.92923e-01
2.56400e+02,9.86161e-01,9.58193e-01,9.29952e-01,9.02032e-01,8.92064e-01,8.74456e-01,8.47243e-01,8.20413e-01,7.93983e-01,7.67971e-01,7.42390e-01,7.17256e-01,4.92697e-01
2.56500e+02,9.86105e-01,9.58124e-01,9.29869e-01,9.01937e-01,8.91964e-01,8.74348e-01,8.47123e-01,8.20282e-01,7.93841e-01,7.67818e-01,7.42228e-01,7.17085e-01,4.92467e-01
2.56600e+02,9.86067e-01,9.58072e-01,9.29802e-01,9.01855e-01,8.91878e-01,8.74253e-01,8.47016e-01,8.20162e-01,7.93709e-01,7.67675e-01,7.42074e-01,7.16921e-01,4.92236e-01
2.56700e+02,9.85930e-01,9.57921e-01,9.29639e-01,9.01680e-01,8.91698e-01,8.74066e-01,8.46818e-01,8.19954e-01,7.93492e-01,7.67449e-01,7.41839e-01,7.16678e-01,4.91949e-01
2.56800e+02,9.85939e-01,9.57913e-01,9.29613e-01,9.01638e-01,8.91650e-01,8.74008e-01,8.46745e-01,8.19866e-01,7.93390e-01,7.67333e-01,7.41712e-01,7.16538e-01,4.91731e-01
2.56900e+02,9.85500e-01,9.57469e-01,9.29166e-01,9.01187e-01,8.91198e-01,8.73554e-01,8.46287e-01,8.19406e-01,7.92928e-01,7.66871e-01,7.41248e-01,7.16074e-01,4.91288e-01
2.57000e+02,9.85906e-01,9.57846e-01,9.29512e-01,9.01504e-01,8.91505e-01,8.73844e-01,8.46550e-01,8.19643e-01,7.93140e-01,7.67058e-01,7.41412e-01,7.16216e-01,4.91257e-01
2.57100e+02,9.85904e-01,9.57825e-01,9.29473e-01,9.01447e-01,8.91442e-01,8.73769e-01,8.46459e-01,8.19537e-01,7.93019e-01,7.66923e-01,7.41263e-01,7.16055e-01,4.91013e-01
2.57200e+02,9.85845e-01,9.57748e-01,9.29380e-01,9.01337e-01,8.91327e-01,8.73644e-01,8.46319e-01,8.19382e-01,7.92851e-01,7.66742e-01,7.41071e-01,7.15852e-01,4.90742e-01
2.57300e+02,9.85766e-01,9.57652e-01,9.29266e-01,9.01208e-01,8.91191e-01,8.73499e-01,8.46160e-01,8.19209e-01,7.92665e-01,7.66544e-01,7.40861e-01,7.15631e-01,4.90456e-01
2.57400e+02,9.85638e-01,9.57508e-01,9.29106e-01,9.01033e-01,8.91012e-01,8.73310e-01,8.45958e-01,8.18994e-01,7.92438e-01,7.66306e-01,7.40613e-01,7.15373e-01,4.90142e-01
2.57500e+02,9.85507e-01,9.57360e-01,9.28943e-01,9.00854e-01,8.90827e-01,8.73117e-01,8.45750e-01,8.18774e-01,7.92206e-01,7.66062e-01,7.40359e-01,7.15109e-01,4.89823e-01
2.57600e+02,9.85315e-01,9.57154e-01,9.28721e-01,9.00619e-01,8.90587e-01,8.72868e-01,8.45489e-01,8.18501e-01,7.91922e-01,7.65768e-01,7.40055e-01,7.14797e-01,4.89466e-01
2.57700e+02,9.85105e-01,9.56928e-01,9.28482e-01,9.00366e-01,8.90329e-01,8.72602e-01,8.45211e-01,8.18212e-01,7.91622e-01,7.65459e-01,7.39737e-01,7.14471e-01,4.89102e-01
2.57800e+02,9.84743e-01,9.56556e-01,9.28099e-01,8.99973e-01,8.89933e-01,8.72201e-01,8.44802e-01,8.17795e-01,7.91199e-01,7.65030e-01,7.39304e-01,7.14033e-01,4.88660e-01
2.57900e+02,9.84325e-01,9.56128e-01,9.27662e-01,8.99528e-01,8.89486e-01,8.71748e-01,8.44342e-01,8.17330e-01,7.90729e-01,7.64555e-01,7.38825e-01,7.13551e-01,4.88183e-01
2.58000e+02,9.83353e-01,9.55162e-01,9.26702e-01,8.98576e-01,8.88536e-01,8.70803e-01,8.43406e-01,8.16402e-01,7.89810e-01,7.63647e-01,7.37926e-01,7.12664e-01,4.87429e-01
2.58100e+02,9.80954e-01,9.52810e-01,9.24399e-01,8.96321e-01,8.86298e-01,8.68597e-01,8.41248e-01,8.14293e-01,7.87749e-01,7.61634e-01,7.35962e-01,7.10747e-01,4.85971e-01
2.58200e+02,9.60411e-01,9.32835e-01,9.04998e-01,8.77487e-01,8.67668e-01,8.50325e-01,8.23530e-01,7.97122e-01,7.71118e-01,7.45534e-01,7.20385e-01,6.95685e-01,4.75529e-01
2.58300e+02,9.78886e-01,9.50757e-01,9.22362e-01,8.94301e-01,8.84286e-01,8.66596e-01,8.39267e-01,8.12333e-01,7.85811e-01,7.59719e-01,7.34071e-01,7.08882e-01,4.84401e-01
2.58400e+02,9.79348e-01,9.51183e-01,9.22753e-01,8.94658e-01,8.84630e-01,8.66920e-01,8.39559e-01,8.12593e-01,7.86042e-01,7.59921e-01,7.34246e-01,7.09030e-01,4.84351e-01
2.58500e+02,9.76016e-01,9.47925e-01,9.19569e-01,8.91548e-01,8.81547e-01,8.63884e-01,8.36596e-01,8.09704e-01,7.83226e-01,7.57178e-01,7.31574e-01,7.06430e-01,4.82424e-01
2.58600e+02,9.64819e-01,9.37026e-01,9.08974e-01,8.81253e-01,8.71359e-01,8.53885e-01,8.26891e-01,8.00290e-01,7.74098e-01,7.48332e-01,7.23007e-01,6.98137e-01,4.76608e-01
2.58700e+02,8.92654e-01,8.66919e-01,8.40945e-01,8.15278e-01,8.06117e-01,7.89939e-01,7.64946e-01,7.40318e-01,7.16069e-01,6.92216e-01,6.68771e-01,6.45748e-01,4.40706e-01
2.58800e+02,9.56132e-01,9.28545e-01,9.00701e-01,8.73187e-01,8.63368e-01,8.46026e-01,8.19237e-01,7.92838e-01,7.66848e-01,7.41282e-01,7.16154e-01,6.91480e-01,4.71764e-01
2.58900e+02,9.74237e-01,9.46105e-01,9.17710e-01,8.89654e-01,8.79641e-01,8.61957e-01,8.34641e-01,8.07724e-01,7.81224e-01,7.55157e-01,7.29538e-01,7.04382e-01,4.80414e-01
2.59000e+02,9.79679e-01,9.51365e-01,9.22789e-01,8.94554e-01,8.84477e-01,8.66682e-01,8.39193e-01,8.12107e-01,7.85441e-01,7.59211e-01,7.33434e-01,7.08122e-01,4.82811e-01
2.59100e+02,9.82043e-01,9.53637e-01,9.24969e-01,8.96643e-01,8.86534e-01,8.68683e-01,8.41107e-01,8.13936e-01,7.87188e-01,7.60878e-01,7.35022e-01,7.09634e-01,4.83684e-01
2.59200e+02,9.83256e-01,9.54791e-01,9.26063e-01,8.97681e-01,8.87551e-01,8.69664e-01,8.42035e-01,8.14811e-01,7.88011e-01,7.61652e-01,7.35749e-01,7.10315e-01,4.83992e-01
2.59300e+02,9.84006e-01,9.55496e-01,9.26723e-01,8.98296e-01,8.88151e-01,8.70236e-01,8.42565e-01,8.15301e-01,7.88463e-01,7.62066e-01,7.36127e-01,7.10658e-01,4.84066e-01
2.59400e+02,9.84458e-01,9.55910e-01,9.27101e-01,8.98638e-01,8.88481e-01,8.70544e-01,8.42840e-01,8.15545e-01,7.88676e-01,7.62250e-01,7.36282e-01,7.10787e-01,4.83998e-01
2.59500e+02,9.84616e-01,9.56039e-01,9.27200e-01,8.98710e-01,8.88543e-01,8.70590e-01,8.42860e-01,8.15540e-01,7.88648e-01,7.62201e-01,7.36213e-01,7.10698e-01,4.83774e-01
2.59600e+02,9.85037e-01,9.56423e-01,9.27548e-01,8.99023e-01,8.88844e-01,8.70869e-01,8.43107e-01,8.15756e-01,7.88834e-01,7.62358e-01,7.36343e-01,7.10802e-01,4.83688e-01
2.59700e+02,9.85226e-01,9.56582e-01,9.27678e-01,8.99124e-01,8.88935e-01,8.70943e-01,8.43155e-01,8.15779e-01,7.88834e-01,7.62335e-01,7.36298e-01,7.10738e-01,4.83482e-01
2.59800e+02,9.85357e-01,9.56684e-01,9.27752e-01,8.99171e-01,8.88973e-01,8.70964e-01,8.43152e-01,8.15753e-01,7.88785e-01,7.62265e-01,7.36208e-01,7.10629e-01,4.83248e-01
2.59900e+02,9.85443e-01,9.56743e-01,9.27784e-01,8.99178e-01,8.88970e-01,8.70946e-01,8.43110e-01,8.15689e-01,7.88700e-01,7.62161e-01,7.36085e-01,7.10488e-01,4.82990e-01
2.60000e+02,9.85447e-01,9.56722e-01,9.27738e-01,8.99108e-01,8.88892e-01,8.70854e-01,8.42997e-01,8.15556e-01,7.88548e-01,7.61991e-01,7.35899e-01,7.10286e-01,4.82692e-01
2.60100e+02,9.85536e-01,9.56783e-01,9.27772e-01,8.99116e-01,8.88892e-01,8.70838e-01,8.42957e-01,8.15493e-01,7.88463e-01,7.61886e-01,7.35775e-01,7.10144e-01,4.82430e-01
2.60200e+02,9.85632e-01,9.56851e-01,9.27812e-01,8.99130e-01,8.88896e-01,8.70826e-01,8.42921e-01,8.15434e-01,7.88384e-01,7.61786e-01,7.35655e-01,7.10007e-01,4.82175e-01
2.60300e+02,9.85674e-01,9.56866e-01,9.27802e-01,8.99095e-01,8.88853e-01,8.70768e-01,8.42841e-01,8.15333e-01,7.88262e-01,7.61646e-01,7.35498e-01,7.09833e-01,4.81894e-01
2.60400e+02,9.85690e-01,9.56857e-01,9.27767e-01,8.99036e-01,8.88785e-01,8.70686e-01,8.42737e-01,8.15209e-01,7.88119e-01,7.61484e-01,7.35319e-01,7.09638e-01,4.81599e-01
2.60500e+02,9.85674e-01,9.56815e-01,9.27702e-01,8.98947e-01,8.88688e-01,8.70575e-01,8.42605e-01,8.15056e-01,7.87948e-01,7.61295e-01,7.35113e-01,7.09417e-01,4.81284e-01
2.60600e+02,9.85651e-01,9.56768e-01,9.27630e-01,8.98852e-01,8.88585e-01,8.70458e-01,8.42467e-01,8.14899e-01,7.87772e-01,7.61102e-01,7.34904e-01,7.09193e-01,4.80968e-01
2.60700e+02,9.85598e-01,9.56690e-01,9.27529e-01,8.98729e-01,8.88454e-01,8.70313e-01,8.42302e-01,8.14715e-01,7.87570e-01,7.60883e-01,7.34670e-01,7.08944e-01,4.80633e-01
2.60800e+02,9.84911e-01,9.55997e-01,9.26830e-01,8.98026e-01,8.87750e-01,8.69607e-01,8.41594e-01,8.14005e-01,7.86860e-01,7.60173e-01,7.33962e-01,7.08238e-01,4.79989e-01
